MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
292;17.06.2017;2017;06;13;Lauantai;59;35;94;12;21;33
292;17.06.2017;2017;06;14;Lauantai;45;61;106;6;27;33
292;17.06.2017;2017;06;15;Lauantai;66;29;95;11;23;34
292;17.06.2017;2017;06;16;Lauantai;53;42;95;6;19;25
292;17.06.2017;2017;06;17;Lauantai;61;34;95;17;25;42
292;17.06.2017;2017;06;18;Lauantai;54;30;84;14;28;42
292;17.06.2017;2017;06;19;Lauantai;27;25;52;13;19;32
292;17.06.2017;2017;06;20;Lauantai;30;30;60;12;18;30
292;17.06.2017;2017;06;21;Lauantai;17;18;35;10;14;24
292;17.06.2017;2017;06;22;Lauantai;10;11;21;12;2;14
292;17.06.2017;2017;06;23;Lauantai;16;16;32;8;5;13
292;18.06.2017;2017;06;00;Sunnuntai;10;1;11;6;4;10
292;18.06.2017;2017;06;01;Sunnuntai;1;2;3;3;4;7
292;18.06.2017;2017;06;02;Sunnuntai;6;18;24;3;17;20
292;18.06.2017;2017;06;03;Sunnuntai;5;4;9;3;3;6
292;18.06.2017;2017;06;04;Sunnuntai;3;0;3;1;0;1
292;18.06.2017;2017;06;05;Sunnuntai;1;2;3;0;0;0
292;18.06.2017;2017;06;06;Sunnuntai;3;4;7;1;0;1
292;18.06.2017;2017;06;07;Sunnuntai;3;4;7;0;0;0
292;18.06.2017;2017;06;08;Sunnuntai;1;0;1;3;2;5
292;18.06.2017;2017;06;09;Sunnuntai;6;2;8;3;1;4
292;18.06.2017;2017;06;10;Sunnuntai;13;9;22;4;2;6
292;18.06.2017;2017;06;11;Sunnuntai;9;15;24;9;9;18
292;18.06.2017;2017;06;12;Sunnuntai;35;22;57;7;24;31
292;18.06.2017;2017;06;13;Sunnuntai;38;30;68;16;27;43
292;18.06.2017;2017;06;14;Sunnuntai;36;25;61;14;12;26
292;18.06.2017;2017;06;15;Sunnuntai;35;21;56;14;19;33
292;18.06.2017;2017;06;16;Sunnuntai;26;24;50;12;27;39
292;18.06.2017;2017;06;17;Sunnuntai;33;33;66;15;26;41
292;18.06.2017;2017;06;18;Sunnuntai;40;20;60;14;17;31
292;18.06.2017;2017;06;19;Sunnuntai;21;19;40;12;21;33
292;18.06.2017;2017;06;20;Sunnuntai;16;15;31;5;12;17
292;18.06.2017;2017;06;21;Sunnuntai;12;11;23;5;7;12
292;18.06.2017;2017;06;22;Sunnuntai;5;5;10;3;10;13
292;18.06.2017;2017;06;23;Sunnuntai;4;0;4;3;1;4
292;19.06.2017;2017;06;00;Maanantai;5;2;7;3;2;5
292;19.06.2017;2017;06;01;Maanantai;0;6;6;3;2;5
292;19.06.2017;2017;06;02;Maanantai;2;0;2;2;3;5
292;19.06.2017;2017;06;03;Maanantai;0;1;1;0;0;0
292;19.06.2017;2017;06;04;Maanantai;5;1;6;1;0;1
292;19.06.2017;2017;06;05;Maanantai;8;3;11;4;1;5
292;19.06.2017;2017;06;06;Maanantai;20;10;30;1;16;17
292;19.06.2017;2017;06;07;Maanantai;28;26;54;3;8;11
292;19.06.2017;2017;06;08;Maanantai;23;24;47;8;11;19
292;19.06.2017;2017;06;09;Maanantai;21;20;41;3;14;17
292;19.06.2017;2017;06;10;Maanantai;27;26;53;9;29;38
292;19.06.2017;2017;06;11;Maanantai;46;33;79;12;30;42
292;19.06.2017;2017;06;12;Maanantai;49;36;85;26;30;56
292;19.06.2017;2017;06;13;Maanantai;48;30;78;11;44;55
292;19.06.2017;2017;06;14;Maanantai;66;34;100;13;26;39
292;19.06.2017;2017;06;15;Maanantai;51;54;105;26;36;62
292;19.06.2017;2017;06;16;Maanantai;75;58;133;19;47;66
292;19.06.2017;2017;06;17;Maanantai;57;35;92;13;24;37
292;19.06.2017;2017;06;18;Maanantai;67;41;108;14;34;48
292;19.06.2017;2017;06;19;Maanantai;74;45;119;10;30;40
292;19.06.2017;2017;06;20;Maanantai;45;46;91;16;22;38
292;19.06.2017;2017;06;21;Maanantai;24;18;42;8;18;26
292;19.06.2017;2017;06;22;Maanantai;17;9;26;5;5;10
292;19.06.2017;2017;06;23;Maanantai;4;9;13;2;5;7
292;20.06.2017;2017;06;00;Tiistai;3;3;6;2;3;5
292;20.06.2017;2017;06;01;Tiistai;0;1;1;0;0;0
292;20.06.2017;2017;06;02;Tiistai;1;0;1;0;0;0
292;20.06.2017;2017;06;03;Tiistai;0;1;1;0;0;0
292;20.06.2017;2017;06;04;Tiistai;2;2;4;0;0;0
292;20.06.2017;2017;06;05;Tiistai;7;4;11;1;3;4
292;20.06.2017;2017;06;06;Tiistai;24;14;38;2;4;6
292;20.06.2017;2017;06;07;Tiistai;31;20;51;5;6;11
292;20.06.2017;2017;06;08;Tiistai;27;28;55;5;14;19
292;20.06.2017;2017;06;09;Tiistai;31;30;61;8;17;25
292;20.06.2017;2017;06;10;Tiistai;59;32;91;15;25;40
292;20.06.2017;2017;06;11;Tiistai;32;36;68;30;27;57
292;20.06.2017;2017;06;12;Tiistai;50;29;79;7;28;35
292;20.06.2017;2017;06;13;Tiistai;49;45;94;13;23;36
292;20.06.2017;2017;06;14;Tiistai;54;52;106;9;30;39
292;20.06.2017;2017;06;15;Tiistai;72;53;125;20;35;55
292;20.06.2017;2017;06;16;Tiistai;70;64;134;27;29;56
292;20.06.2017;2017;06;17;Tiistai;86;32;118;18;31;49
292;20.06.2017;2017;06;18;Tiistai;62;54;116;12;33;45
292;20.06.2017;2017;06;19;Tiistai;55;42;97;15;21;36
292;20.06.2017;2017;06;20;Tiistai;38;53;91;16;41;57
292;20.06.2017;2017;06;21;Tiistai;23;26;49;5;21;26
292;20.06.2017;2017;06;22;Tiistai;14;11;25;6;10;16
292;20.06.2017;2017;06;23;Tiistai;10;6;16;4;5;9
292;21.06.2017;2017;06;00;Keskiviikko;6;4;10;2;2;4
292;21.06.2017;2017;06;01;Keskiviikko;3;3;6;3;1;4
292;21.06.2017;2017;06;02;Keskiviikko;0;2;2;0;0;0
292;21.06.2017;2017;06;03;Keskiviikko;0;0;0;0;0;0
292;21.06.2017;2017;06;04;Keskiviikko;2;2;4;1;0;1
292;21.06.2017;2017;06;05;Keskiviikko;4;2;6;2;7;9
292;21.06.2017;2017;06;06;Keskiviikko;19;14;33;5;4;9
292;21.06.2017;2017;06;07;Keskiviikko;19;21;40;7;6;13
292;21.06.2017;2017;06;08;Keskiviikko;18;22;40;4;12;16
292;21.06.2017;2017;06;09;Keskiviikko;23;18;41;11;16;27
292;21.06.2017;2017;06;10;Keskiviikko;25;27;52;8;18;26
292;21.06.2017;2017;06;11;Keskiviikko;26;33;59;8;22;30
292;21.06.2017;2017;06;12;Keskiviikko;35;21;56;18;25;43
292;21.06.2017;2017;06;13;Keskiviikko;31;21;52;15;24;39
292;21.06.2017;2017;06;14;Keskiviikko;33;27;60;25;38;63
292;21.06.2017;2017;06;15;Keskiviikko;42;49;91;6;31;37
292;21.06.2017;2017;06;16;Keskiviikko;58;39;97;13;22;35
292;21.06.2017;2017;06;17;Keskiviikko;28;25;53;13;32;45
292;21.06.2017;2017;06;18;Keskiviikko;35;24;59;20;17;37
292;21.06.2017;2017;06;19;Keskiviikko;28;20;48;7;15;22
292;21.06.2017;2017;06;20;Keskiviikko;28;23;51;9;17;26
292;21.06.2017;2017;06;21;Keskiviikko;18;13;31;6;7;13
292;21.06.2017;2017;06;22;Keskiviikko;13;6;19;5;3;8
292;21.06.2017;2017;06;23;Keskiviikko;1;2;3;0;2;2
292;22.06.2017;2017;06;00;Torstai;4;2;6;0;3;3
292;22.06.2017;2017;06;01;Torstai;1;1;2;1;2;3
292;22.06.2017;2017;06;02;Torstai;0;3;3;0;1;1
292;22.06.2017;2017;06;03;Torstai;0;4;4;0;0;0
292;22.06.2017;2017;06;04;Torstai;2;0;2;0;0;0
292;22.06.2017;2017;06;05;Torstai;4;4;8;0;1;1
292;22.06.2017;2017;06;06;Torstai;12;11;23;3;4;7
292;22.06.2017;2017;06;07;Torstai;22;21;43;2;6;8
292;22.06.2017;2017;06;08;Torstai;24;10;34;6;8;14
292;22.06.2017;2017;06;09;Torstai;19;12;31;11;10;21
292;22.06.2017;2017;06;10;Torstai;19;22;41;5;9;14
292;22.06.2017;2017;06;11;Torstai;26;23;49;4;9;13
292;22.06.2017;2017;06;12;Torstai;26;21;47;12;10;22
292;22.06.2017;2017;06;13;Torstai;31;33;64;11;13;24
292;22.06.2017;2017;06;14;Torstai;27;32;59;13;8;21
292;22.06.2017;2017;06;15;Torstai;29;30;59;11;17;28
292;22.06.2017;2017;06;16;Torstai;37;24;61;7;24;31
292;22.06.2017;2017;06;17;Torstai;35;19;54;8;14;22
292;22.06.2017;2017;06;18;Torstai;22;27;49;8;12;20
292;22.06.2017;2017;06;19;Torstai;33;28;61;14;8;22
292;22.06.2017;2017;06;20;Torstai;18;8;26;7;8;15
292;22.06.2017;2017;06;21;Torstai;17;7;24;2;6;8
292;22.06.2017;2017;06;22;Torstai;3;6;9;1;7;8
292;22.06.2017;2017;06;23;Torstai;1;3;4;1;3;4
292;23.06.2017;2017;06;00;Perjantai;9;9;18;4;2;6
292;23.06.2017;2017;06;01;Perjantai;0;8;8;0;4;4
292;23.06.2017;2017;06;02;Perjantai;2;5;7;3;1;4
292;23.06.2017;2017;06;03;Perjantai;0;1;1;1;0;1
292;23.06.2017;2017;06;04;Perjantai;0;1;1;1;0;1
292;23.06.2017;2017;06;05;Perjantai;2;1;3;2;0;2
292;23.06.2017;2017;06;06;Perjantai;6;4;10;2;2;4
292;23.06.2017;2017;06;07;Perjantai;3;5;8;1;3;4
292;23.06.2017;2017;06;08;Perjantai;8;8;16;5;7;12
292;23.06.2017;2017;06;09;Perjantai;13;10;23;3;12;15
292;23.06.2017;2017;06;10;Perjantai;18;18;36;7;2;9
292;23.06.2017;2017;06;11;Perjantai;27;18;45;3;5;8
292;23.06.2017;2017;06;12;Perjantai;35;26;61;7;7;14
292;23.06.2017;2017;06;13;Perjantai;29;20;49;4;1;5
292;23.06.2017;2017;06;14;Perjantai;28;21;49;8;13;21
292;23.06.2017;2017;06;15;Perjantai;27;35;62;10;17;27
292;23.06.2017;2017;06;16;Perjantai;22;22;44;13;16;29
292;23.06.2017;2017;06;17;Perjantai;16;23;39;9;19;28
292;23.06.2017;2017;06;18;Perjantai;23;20;43;12;11;23
292;23.06.2017;2017;06;19;Perjantai;23;16;39;4;19;23
292;23.06.2017;2017;06;20;Perjantai;17;9;26;5;12;17
292;23.06.2017;2017;06;21;Perjantai;6;11;17;10;9;19
292;23.06.2017;2017;06;22;Perjantai;8;6;14;7;8;15
292;23.06.2017;2017;06;23;Perjantai;6;8;14;0;5;5
292;24.06.2017;2017;06;00;Lauantai;3;4;7;2;11;13
292;24.06.2017;2017;06;01;Lauantai;5;3;8;4;3;7
292;24.06.2017;2017;06;02;Lauantai;4;4;8;4;0;4
292;24.06.2017;2017;06;03;Lauantai;1;4;5;2;5;7
292;24.06.2017;2017;06;04;Lauantai;0;2;2;1;1;2
292;24.06.2017;2017;06;05;Lauantai;4;1;5;8;1;9
292;24.06.2017;2017;06;06;Lauantai;5;3;8;1;2;3
292;24.06.2017;2017;06;07;Lauantai;5;3;8;2;4;6
292;24.06.2017;2017;06;08;Lauantai;4;4;8;2;0;2
292;24.06.2017;2017;06;09;Lauantai;8;5;13;5;6;11
292;24.06.2017;2017;06;10;Lauantai;9;7;16;3;4;7
292;24.06.2017;2017;06;11;Lauantai;21;21;42;7;2;9
292;24.06.2017;2017;06;12;Lauantai;19;18;37;4;11;15
292;24.06.2017;2017;06;13;Lauantai;47;27;74;13;22;35
292;24.06.2017;2017;06;14;Lauantai;34;25;59;15;10;25
292;24.06.2017;2017;06;15;Lauantai;42;23;65;12;16;28
292;24.06.2017;2017;06;16;Lauantai;38;20;58;17;15;32
292;24.06.2017;2017;06;17;Lauantai;28;31;59;11;23;34
292;24.06.2017;2017;06;18;Lauantai;36;33;69;4;15;19
292;24.06.2017;2017;06;19;Lauantai;25;22;47;14;21;35
292;24.06.2017;2017;06;20;Lauantai;33;20;53;12;19;31
292;24.06.2017;2017;06;21;Lauantai;13;11;24;3;13;16
292;24.06.2017;2017;06;22;Lauantai;4;9;13;4;6;10
292;24.06.2017;2017;06;23;Lauantai;9;8;17;6;3;9
292;25.06.2017;2017;06;00;Sunnuntai;5;4;9;6;1;7
292;25.06.2017;2017;06;01;Sunnuntai;2;2;4;2;4;6
292;25.06.2017;2017;06;02;Sunnuntai;7;10;17;4;8;12
292;25.06.2017;2017;06;03;Sunnuntai;0;4;4;0;1;1
292;25.06.2017;2017;06;04;Sunnuntai;0;0;0;0;2;2
292;25.06.2017;2017;06;05;Sunnuntai;2;2;4;2;3;5
292;25.06.2017;2017;06;06;Sunnuntai;8;4;12;4;1;5
292;25.06.2017;2017;06;07;Sunnuntai;4;3;7;3;0;3
292;25.06.2017;2017;06;08;Sunnuntai;6;5;11;7;1;8
292;25.06.2017;2017;06;09;Sunnuntai;9;8;17;2;2;4
292;25.06.2017;2017;06;10;Sunnuntai;19;11;30;4;5;9
292;25.06.2017;2017;06;11;Sunnuntai;11;7;18;1;1;2
292;25.06.2017;2017;06;12;Sunnuntai;10;6;16;3;5;8
292;25.06.2017;2017;06;13;Sunnuntai;14;10;24;6;12;18
292;25.06.2017;2017;06;14;Sunnuntai;7;15;22;8;12;20
292;25.06.2017;2017;06;15;Sunnuntai;9;6;15;8;5;13
292;25.06.2017;2017;06;16;Sunnuntai;16;12;28;6;1;7
292;25.06.2017;2017;06;17;Sunnuntai;14;7;21;5;4;9
292;25.06.2017;2017;06;18;Sunnuntai;25;6;31;20;15;35
292;25.06.2017;2017;06;19;Sunnuntai;33;19;52;12;17;29
292;25.06.2017;2017;06;20;Sunnuntai;7;11;18;11;6;17
292;25.06.2017;2017;06;21;Sunnuntai;9;7;16;2;4;6
292;25.06.2017;2017;06;22;Sunnuntai;2;4;6;3;3;6
292;25.06.2017;2017;06;23;Sunnuntai;1;1;2;2;2;4
292;26.06.2017;2017;06;00;Maanantai;2;0;2;0;1;1
292;26.06.2017;2017;06;01;Maanantai;1;3;4;1;2;3
292;26.06.2017;2017;06;02;Maanantai;0;3;3;0;0;0
292;26.06.2017;2017;06;03;Maanantai;0;0;0;0;0;0
292;26.06.2017;2017;06;04;Maanantai;2;0;2;2;0;2
292;26.06.2017;2017;06;05;Maanantai;2;4;6;0;1;1
292;26.06.2017;2017;06;06;Maanantai;13;8;21;1;4;5
292;26.06.2017;2017;06;07;Maanantai;18;18;36;3;2;5
292;26.06.2017;2017;06;08;Maanantai;19;16;35;2;7;9
292;26.06.2017;2017;06;09;Maanantai;11;9;20;0;5;5
292;26.06.2017;2017;06;10;Maanantai;10;11;21;4;4;8
292;26.06.2017;2017;06;11;Maanantai;10;9;19;4;2;6
292;26.06.2017;2017;06;12;Maanantai;21;21;42;9;12;21
292;26.06.2017;2017;06;13;Maanantai;23;18;41;5;9;14
292;26.06.2017;2017;06;14;Maanantai;42;42;84;10;9;19
292;26.06.2017;2017;06;15;Maanantai;43;40;83;15;28;43
292;26.06.2017;2017;06;16;Maanantai;51;45;96;18;42;60
292;26.06.2017;2017;06;17;Maanantai;44;37;81;21;19;40
292;26.06.2017;2017;06;18;Maanantai;64;40;104;13;33;46
292;26.06.2017;2017;06;19;Maanantai;57;33;90;16;29;45
292;26.06.2017;2017;06;20;Maanantai;40;30;70;13;25;38
292;26.06.2017;2017;06;21;Maanantai;22;21;43;11;14;25
292;26.06.2017;2017;06;22;Maanantai;9;7;16;4;6;10
292;26.06.2017;2017;06;23;Maanantai;4;6;10;5;4;9
292;27.06.2017;2017;06;00;Tiistai;1;1;2;0;1;1
292;27.06.2017;2017;06;01;Tiistai;1;4;5;1;3;4
292;27.06.2017;2017;06;02;Tiistai;0;2;2;1;0;1
292;27.06.2017;2017;06;03;Tiistai;0;0;0;1;0;1
292;27.06.2017;2017;06;04;Tiistai;3;1;4;0;1;1
292;27.06.2017;2017;06;05;Tiistai;6;5;11;2;1;3
292;27.06.2017;2017;06;06;Tiistai;13;10;23;1;2;3
292;27.06.2017;2017;06;07;Tiistai;24;20;44;4;5;9
292;27.06.2017;2017;06;08;Tiistai;18;17;35;6;5;11
292;27.06.2017;2017;06;09;Tiistai;28;24;52;4;4;8
292;27.06.2017;2017;06;10;Tiistai;26;31;57;7;9;16
292;27.06.2017;2017;06;11;Tiistai;36;36;72;9;10;19
292;27.06.2017;2017;06;12;Tiistai;43;36;79;12;20;32
292;27.06.2017;2017;06;13;Tiistai;40;30;70;7;29;36
292;27.06.2017;2017;06;14;Tiistai;49;37;86;12;15;27
292;27.06.2017;2017;06;15;Tiistai;34;46;80;20;24;44
292;27.06.2017;2017;06;16;Tiistai;82;48;130;23;35;58
292;27.06.2017;2017;06;17;Tiistai;70;42;112;15;29;44
292;27.06.2017;2017;06;18;Tiistai;53;41;94;19;36;55
292;27.06.2017;2017;06;19;Tiistai;44;39;83;18;36;54
292;27.06.2017;2017;06;20;Tiistai;32;41;73;12;18;30
292;27.06.2017;2017;06;21;Tiistai;23;16;39;12;14;26
292;27.06.2017;2017;06;22;Tiistai;10;8;18;1;12;13
292;27.06.2017;2017;06;23;Tiistai;1;3;4;3;1;4
292;28.06.2017;2017;06;00;Keskiviikko;0;2;2;0;1;1
292;28.06.2017;2017;06;01;Keskiviikko;0;1;1;0;0;0
292;28.06.2017;2017;06;02;Keskiviikko;0;3;3;3;2;5
292;28.06.2017;2017;06;03;Keskiviikko;0;2;2;2;0;2
292;28.06.2017;2017;06;04;Keskiviikko;4;1;5;1;1;2
292;28.06.2017;2017;06;05;Keskiviikko;5;7;12;0;1;1
292;28.06.2017;2017;06;06;Keskiviikko;19;8;27;2;10;12
292;28.06.2017;2017;06;07;Keskiviikko;19;23;42;2;5;7
292;28.06.2017;2017;06;08;Keskiviikko;14;17;31;14;9;23
292;28.06.2017;2017;06;09;Keskiviikko;24;13;37;3;11;14
292;28.06.2017;2017;06;10;Keskiviikko;12;9;21;1;0;1
292;28.06.2017;2017;06;11;Keskiviikko;19;17;36;10;8;18
292;28.06.2017;2017;06;12;Keskiviikko;28;18;46;2;5;7
292;28.06.2017;2017;06;13;Keskiviikko;25;19;44;7;9;16
292;28.06.2017;2017;06;14;Keskiviikko;38;29;67;7;5;12
292;28.06.2017;2017;06;15;Keskiviikko;32;30;62;8;9;17
292;28.06.2017;2017;06;16;Keskiviikko;33;30;63;7;8;15
292;28.06.2017;2017;06;17;Keskiviikko;35;29;64;10;20;30
292;28.06.2017;2017;06;18;Keskiviikko;37;36;73;14;21;35
292;28.06.2017;2017;06;19;Keskiviikko;46;32;78;10;9;19
292;28.06.2017;2017;06;20;Keskiviikko;32;28;60;15;19;34
292;28.06.2017;2017;06;21;Keskiviikko;12;15;27;16;20;36
292;28.06.2017;2017;06;22;Keskiviikko;3;9;12;2;6;8
292;28.06.2017;2017;06;23;Keskiviikko;5;3;8;4;3;7
292;29.06.2017;2017;06;00;Torstai;2;1;3;2;5;7
292;29.06.2017;2017;06;01;Torstai;0;2;2;0;1;1
292;29.06.2017;2017;06;02;Torstai;0;0;0;0;0;0
292;29.06.2017;2017;06;03;Torstai;2;0;2;1;1;2
292;29.06.2017;2017;06;04;Torstai;5;2;7;0;0;0
292;29.06.2017;2017;06;05;Torstai;7;4;11;1;0;1
292;29.06.2017;2017;06;06;Torstai;25;14;39;0;5;5
292;29.06.2017;2017;06;07;Torstai;27;26;53;1;8;9
292;29.06.2017;2017;06;08;Torstai;20;11;31;4;9;13
292;29.06.2017;2017;06;09;Torstai;25;16;41;2;6;8
292;29.06.2017;2017;06;10;Torstai;47;34;81;8;5;13
292;29.06.2017;2017;06;11;Torstai;33;33;66;10;16;26
292;29.06.2017;2017;06;12;Torstai;47;42;89;12;17;29
292;29.06.2017;2017;06;13;Torstai;45;44;89;11;19;30
292;29.06.2017;2017;06;14;Torstai;66;47;113;15;27;42
292;29.06.2017;2017;06;15;Torstai;62;55;117;18;26;44
292;29.06.2017;2017;06;16;Torstai;75;49;124;15;28;43
292;29.06.2017;2017;06;17;Torstai;66;57;123;7;27;34
292;29.06.2017;2017;06;18;Torstai;58;32;90;6;23;29
292;29.06.2017;2017;06;19;Torstai;47;42;89;17;24;41
292;29.06.2017;2017;06;20;Torstai;40;29;69;19;39;58
292;29.06.2017;2017;06;21;Torstai;22;21;43;9;5;14
292;29.06.2017;2017;06;22;Torstai;9;0;9;4;5;9
292;29.06.2017;2017;06;23;Torstai;2;1;3;2;2;4
292;30.06.2017;2017;06;00;Perjantai;0;2;2;0;0;0
292;30.06.2017;2017;06;01;Perjantai;1;1;2;0;1;1
292;30.06.2017;2017;06;02;Perjantai;0;0;0;1;1;2
292;30.06.2017;2017;06;03;Perjantai;2;0;2;1;1;2
292;30.06.2017;2017;06;04;Perjantai;5;1;6;0;0;0
292;30.06.2017;2017;06;05;Perjantai;7;7;14;1;2;3
292;30.06.2017;2017;06;06;Perjantai;21;20;41;0;4;4
292;30.06.2017;2017;06;07;Perjantai;23;15;38;5;10;15
292;30.06.2017;2017;06;08;Perjantai;26;13;39;5;11;16
292;30.06.2017;2017;06;09;Perjantai;37;19;56;16;8;24
292;30.06.2017;2017;06;10;Perjantai;49;18;67;15;11;26
292;30.06.2017;2017;06;11;Perjantai;51;43;94;6;9;15
292;30.06.2017;2017;06;12;Perjantai;51;49;100;11;8;19
292;30.06.2017;2017;06;13;Perjantai;61;44;105;17;22;39
292;30.06.2017;2017;06;14;Perjantai;72;41;113;28;20;48
292;30.06.2017;2017;06;15;Perjantai;63;50;113;11;32;43
292;30.06.2017;2017;06;16;Perjantai;55;38;93;14;33;47
292;30.06.2017;2017;06;17;Perjantai;53;26;79;18;24;42
292;30.06.2017;2017;06;18;Perjantai;54;45;99;19;39;58
292;30.06.2017;2017;06;19;Perjantai;51;39;90;14;24;38
292;30.06.2017;2017;06;20;Perjantai;48;27;75;19;24;43
292;30.06.2017;2017;06;21;Perjantai;21;23;44;16;18;34
292;30.06.2017;2017;06;22;Perjantai;12;21;33;15;10;25
292;30.06.2017;2017;06;23;Perjantai;16;2;18;7;3;10
292;01.07.2017;2017;07;00;Lauantai;4;9;13;3;7;10
292;01.07.2017;2017;07;01;Lauantai;1;4;5;1;0;1
292;01.07.2017;2017;07;02;Lauantai;4;11;15;2;4;6
292;01.07.2017;2017;07;03;Lauantai;1;8;9;0;6;6
292;01.07.2017;2017;07;04;Lauantai;1;0;1;1;2;3
292;01.07.2017;2017;07;05;Lauantai;0;2;2;2;5;7
292;01.07.2017;2017;07;06;Lauantai;8;8;16;2;1;3
292;01.07.2017;2017;07;07;Lauantai;13;5;18;4;6;10
292;01.07.2017;2017;07;08;Lauantai;22;9;31;3;9;12
292;01.07.2017;2017;07;09;Lauantai;26;8;34;5;9;14
292;01.07.2017;2017;07;10;Lauantai;40;30;70;8;4;12
292;01.07.2017;2017;07;11;Lauantai;40;35;75;5;9;14
292;01.07.2017;2017;07;12;Lauantai;56;38;94;12;26;38
292;01.07.2017;2017;07;13;Lauantai;50;42;92;13;29;42
292;01.07.2017;2017;07;14;Lauantai;59;28;87;17;27;44
292;01.07.2017;2017;07;15;Lauantai;43;26;69;5;24;29
292;01.07.2017;2017;07;16;Lauantai;55;27;82;21;25;46
292;01.07.2017;2017;07;17;Lauantai;52;41;93;19;39;58
292;01.07.2017;2017;07;18;Lauantai;46;31;77;19;28;47
292;01.07.2017;2017;07;19;Lauantai;39;24;63;13;35;48
292;01.07.2017;2017;07;20;Lauantai;57;20;77;14;16;30
292;01.07.2017;2017;07;21;Lauantai;14;29;43;10;25;35
292;01.07.2017;2017;07;22;Lauantai;18;13;31;4;13;17
292;01.07.2017;2017;07;23;Lauantai;13;10;23;4;8;12
292;02.07.2017;2017;07;00;Sunnuntai;11;13;24;5;6;11
292;02.07.2017;2017;07;01;Sunnuntai;5;7;12;5;7;12
292;02.07.2017;2017;07;02;Sunnuntai;0;8;8;3;3;6
292;02.07.2017;2017;07;03;Sunnuntai;5;7;12;2;2;4
292;02.07.2017;2017;07;04;Sunnuntai;0;2;2;2;0;2
292;02.07.2017;2017;07;05;Sunnuntai;3;2;5;1;0;1
292;02.07.2017;2017;07;06;Sunnuntai;8;7;15;1;6;7
292;02.07.2017;2017;07;07;Sunnuntai;12;6;18;1;2;3
292;02.07.2017;2017;07;08;Sunnuntai;11;2;13;15;5;20
292;02.07.2017;2017;07;09;Sunnuntai;33;10;43;12;5;17
292;02.07.2017;2017;07;10;Sunnuntai;36;29;65;5;2;7
292;02.07.2017;2017;07;11;Sunnuntai;49;41;90;5;8;13
292;02.07.2017;2017;07;12;Sunnuntai;40;50;90;16;23;39
292;02.07.2017;2017;07;13;Sunnuntai;78;41;119;12;29;41
292;02.07.2017;2017;07;14;Sunnuntai;62;40;102;12;31;43
292;02.07.2017;2017;07;15;Sunnuntai;61;32;93;14;28;42
292;02.07.2017;2017;07;16;Sunnuntai;69;37;106;10;23;33
292;02.07.2017;2017;07;17;Sunnuntai;69;34;103;20;28;48
292;02.07.2017;2017;07;18;Sunnuntai;52;38;90;19;22;41
292;02.07.2017;2017;07;19;Sunnuntai;49;48;97;15;37;52
292;02.07.2017;2017;07;20;Sunnuntai;34;32;66;15;23;38
292;02.07.2017;2017;07;21;Sunnuntai;7;13;20;6;31;37
292;02.07.2017;2017;07;22;Sunnuntai;11;13;24;6;5;11
292;02.07.2017;2017;07;23;Sunnuntai;4;6;10;4;8;12
292;03.07.2017;2017;07;00;Maanantai;5;5;10;4;0;4
292;03.07.2017;2017;07;01;Maanantai;0;4;4;2;3;5
292;03.07.2017;2017;07;02;Maanantai;3;1;4;3;4;7
292;03.07.2017;2017;07;03;Maanantai;2;0;2;0;1;1
292;03.07.2017;2017;07;04;Maanantai;3;4;7;0;3;3
292;03.07.2017;2017;07;05;Maanantai;6;4;10;1;1;2
292;03.07.2017;2017;07;06;Maanantai;17;14;31;0;5;5
292;03.07.2017;2017;07;07;Maanantai;52;12;64;2;9;11
292;03.07.2017;2017;07;08;Maanantai;27;12;39;12;7;19
292;03.07.2017;2017;07;09;Maanantai;40;18;58;8;4;12
292;03.07.2017;2017;07;10;Maanantai;36;34;70;6;1;7
292;03.07.2017;2017;07;11;Maanantai;45;44;89;10;21;31
292;03.07.2017;2017;07;12;Maanantai;54;49;103;15;21;36
292;03.07.2017;2017;07;13;Maanantai;69;42;111;8;24;32
292;03.07.2017;2017;07;14;Maanantai;59;51;110;13;19;32
292;03.07.2017;2017;07;15;Maanantai;70;58;128;13;27;40
292;03.07.2017;2017;07;16;Maanantai;64;48;112;12;29;41
292;03.07.2017;2017;07;17;Maanantai;52;38;90;14;29;43
292;03.07.2017;2017;07;18;Maanantai;50;47;97;13;26;39
292;03.07.2017;2017;07;19;Maanantai;45;26;71;10;22;32
292;03.07.2017;2017;07;20;Maanantai;33;33;66;14;21;35
292;03.07.2017;2017;07;21;Maanantai;32;15;47;8;14;22
292;03.07.2017;2017;07;22;Maanantai;6;6;12;8;4;12
292;03.07.2017;2017;07;23;Maanantai;7;4;11;3;3;6
292;04.07.2017;2017;07;00;Tiistai;1;3;4;1;1;2
292;04.07.2017;2017;07;01;Tiistai;0;4;4;1;1;2
292;04.07.2017;2017;07;02;Tiistai;1;2;3;0;1;1
292;04.07.2017;2017;07;03;Tiistai;1;0;1;1;0;1
292;04.07.2017;2017;07;04;Tiistai;2;0;2;0;0;0
292;04.07.2017;2017;07;05;Tiistai;4;4;8;4;2;6
292;04.07.2017;2017;07;06;Tiistai;15;14;29;0;3;3
292;04.07.2017;2017;07;07;Tiistai;25;17;42;5;5;10
292;04.07.2017;2017;07;08;Tiistai;19;9;28;8;8;16
