MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
110;19.11.2014;2014;11;18;Keskiviikko;1;3;4;2;4;6
110;19.11.2014;2014;11;19;Keskiviikko;2;2;4;3;2;5
110;19.11.2014;2014;11;20;Keskiviikko;2;3;5;0;1;1
110;19.11.2014;2014;11;21;Keskiviikko;4;1;5;0;0;0
110;19.11.2014;2014;11;22;Keskiviikko;0;0;0;0;0;0
110;19.11.2014;2014;11;23;Keskiviikko;0;0;0;0;0;0
110;20.11.2014;2014;11;00;Torstai;0;0;0;0;0;0
110;20.11.2014;2014;11;01;Torstai;0;0;0;0;0;0
110;20.11.2014;2014;11;02;Torstai;0;0;0;0;0;0
110;20.11.2014;2014;11;03;Torstai;0;0;0;0;0;0
110;20.11.2014;2014;11;04;Torstai;0;0;0;0;0;0
110;20.11.2014;2014;11;05;Torstai;0;3;3;2;1;3
110;20.11.2014;2014;11;06;Torstai;3;2;5;2;1;3
110;20.11.2014;2014;11;07;Torstai;12;4;16;2;2;4
110;20.11.2014;2014;11;08;Torstai;6;0;6;2;2;4
110;20.11.2014;2014;11;09;Torstai;0;2;2;8;7;15
110;20.11.2014;2014;11;10;Torstai;3;5;8;1;1;2
110;20.11.2014;2014;11;11;Torstai;6;3;9;2;0;2
110;20.11.2014;2014;11;12;Torstai;4;4;8;1;1;2
110;20.11.2014;2014;11;13;Torstai;3;1;4;0;2;2
110;20.11.2014;2014;11;14;Torstai;2;5;7;4;2;6
110;20.11.2014;2014;11;15;Torstai;5;9;14;5;0;5
110;20.11.2014;2014;11;16;Torstai;6;8;14;1;2;3
110;20.11.2014;2014;11;17;Torstai;2;4;6;4;1;5
110;20.11.2014;2014;11;18;Torstai;2;3;5;1;2;3
110;20.11.2014;2014;11;19;Torstai;8;4;12;1;1;2
110;20.11.2014;2014;11;20;Torstai;4;0;4;4;3;7
110;20.11.2014;2014;11;21;Torstai;1;0;1;1;1;2
110;20.11.2014;2014;11;22;Torstai;0;0;0;0;0;0
110;20.11.2014;2014;11;23;Torstai;0;0;0;0;0;0
110;21.11.2014;2014;11;00;Perjantai;0;0;0;0;0;0
110;21.11.2014;2014;11;01;Perjantai;0;0;0;0;0;0
110;21.11.2014;2014;11;02;Perjantai;0;1;1;0;0;0
110;21.11.2014;2014;11;03;Perjantai;0;0;0;0;0;0
110;21.11.2014;2014;11;04;Perjantai;0;0;0;0;0;0
110;21.11.2014;2014;11;05;Perjantai;1;0;1;0;1;1
110;21.11.2014;2014;11;06;Perjantai;0;5;5;2;2;4
110;21.11.2014;2014;11;07;Perjantai;10;1;11;3;4;7
110;21.11.2014;2014;11;08;Perjantai;3;1;4;1;0;1
110;21.11.2014;2014;11;09;Perjantai;3;2;5;1;3;4
110;21.11.2014;2014;11;10;Perjantai;2;2;4;2;1;3
110;21.11.2014;2014;11;11;Perjantai;2;0;2;0;0;0
110;21.11.2014;2014;11;12;Perjantai;4;3;7;1;0;1
110;21.11.2014;2014;11;13;Perjantai;3;6;9;0;1;1
110;21.11.2014;2014;11;14;Perjantai;7;6;13;3;1;4
110;21.11.2014;2014;11;15;Perjantai;2;3;5;0;1;1
110;21.11.2014;2014;11;16;Perjantai;5;5;10;0;2;2
110;21.11.2014;2014;11;17;Perjantai;4;11;15;1;0;1
110;21.11.2014;2014;11;18;Perjantai;3;5;8;5;3;8
110;21.11.2014;2014;11;19;Perjantai;2;1;3;1;2;3
110;21.11.2014;2014;11;20;Perjantai;0;3;3;1;1;2
110;21.11.2014;2014;11;21;Perjantai;3;1;4;0;0;0
110;21.11.2014;2014;11;22;Perjantai;1;0;1;0;0;0
110;21.11.2014;2014;11;23;Perjantai;0;0;0;0;0;0
110;22.11.2014;2014;11;00;Lauantai;0;0;0;0;0;0
110;22.11.2014;2014;11;01;Lauantai;1;0;1;0;0;0
110;22.11.2014;2014;11;02;Lauantai;0;0;0;1;0;1
110;22.11.2014;2014;11;03;Lauantai;0;1;1;0;0;0
110;22.11.2014;2014;11;04;Lauantai;0;0;0;2;0;2
110;22.11.2014;2014;11;05;Lauantai;0;0;0;0;0;0
110;22.11.2014;2014;11;06;Lauantai;0;0;0;1;0;1
110;22.11.2014;2014;11;07;Lauantai;1;0;1;1;1;2
110;22.11.2014;2014;11;08;Lauantai;0;3;3;1;4;5
110;22.11.2014;2014;11;09;Lauantai;0;1;1;2;0;2
110;22.11.2014;2014;11;10;Lauantai;0;3;3;1;0;1
110;22.11.2014;2014;11;11;Lauantai;5;3;8;1;1;2
110;22.11.2014;2014;11;12;Lauantai;3;6;9;2;2;4
110;22.11.2014;2014;11;13;Lauantai;1;4;5;1;1;2
110;22.11.2014;2014;11;14;Lauantai;5;1;6;2;1;3
110;22.11.2014;2014;11;15;Lauantai;4;2;6;4;1;5
110;22.11.2014;2014;11;16;Lauantai;3;3;6;2;2;4
110;22.11.2014;2014;11;17;Lauantai;1;3;4;4;0;4
110;22.11.2014;2014;11;18;Lauantai;4;1;5;3;1;4
110;22.11.2014;2014;11;19;Lauantai;1;2;3;3;4;7
110;22.11.2014;2014;11;20;Lauantai;0;8;8;0;1;1
110;22.11.2014;2014;11;21;Lauantai;1;1;2;0;0;0
110;22.11.2014;2014;11;22;Lauantai;0;0;0;0;0;0
110;22.11.2014;2014;11;23;Lauantai;0;0;0;0;0;0
110;23.11.2014;2014;11;00;Sunnuntai;0;0;0;0;0;0
110;23.11.2014;2014;11;01;Sunnuntai;1;0;1;0;0;0
110;23.11.2014;2014;11;02;Sunnuntai;0;0;0;0;0;0
110;23.11.2014;2014;11;03;Sunnuntai;0;0;0;0;0;0
110;23.11.2014;2014;11;04;Sunnuntai;0;0;0;0;0;0
110;23.11.2014;2014;11;05;Sunnuntai;0;0;0;0;0;0
110;23.11.2014;2014;11;06;Sunnuntai;0;0;0;0;0;0
110;23.11.2014;2014;11;07;Sunnuntai;0;0;0;1;0;1
110;23.11.2014;2014;11;08;Sunnuntai;3;0;3;2;2;4
110;23.11.2014;2014;11;09;Sunnuntai;0;1;1;1;1;2
110;23.11.2014;2014;11;10;Sunnuntai;2;2;4;4;2;6
110;23.11.2014;2014;11;11;Sunnuntai;3;6;9;1;3;4
110;23.11.2014;2014;11;12;Sunnuntai;3;2;5;3;1;4
110;23.11.2014;2014;11;13;Sunnuntai;1;3;4;3;2;5
110;23.11.2014;2014;11;14;Sunnuntai;5;2;7;0;2;2
110;23.11.2014;2014;11;15;Sunnuntai;2;2;4;3;2;5
110;23.11.2014;2014;11;16;Sunnuntai;2;0;2;2;3;5
110;23.11.2014;2014;11;17;Sunnuntai;4;5;9;4;4;8
110;23.11.2014;2014;11;18;Sunnuntai;4;2;6;4;4;8
110;23.11.2014;2014;11;19;Sunnuntai;1;2;3;1;1;2
110;23.11.2014;2014;11;20;Sunnuntai;2;2;4;0;1;1
110;23.11.2014;2014;11;21;Sunnuntai;1;4;5;1;1;2
110;23.11.2014;2014;11;22;Sunnuntai;1;0;1;0;0;0
110;23.11.2014;2014;11;23;Sunnuntai;0;0;0;0;0;0
110;24.11.2014;2014;11;00;Maanantai;0;2;2;0;0;0
110;24.11.2014;2014;11;01;Maanantai;0;0;0;0;0;0
110;24.11.2014;2014;11;02;Maanantai;0;0;0;0;0;0
110;24.11.2014;2014;11;03;Maanantai;0;0;0;0;0;0
110;24.11.2014;2014;11;04;Maanantai;0;0;0;0;0;0
110;24.11.2014;2014;11;05;Maanantai;1;3;4;0;0;0
110;24.11.2014;2014;11;06;Maanantai;5;3;8;1;1;2
110;24.11.2014;2014;11;07;Maanantai;8;2;10;3;3;6
110;24.11.2014;2014;11;08;Maanantai;6;2;8;3;4;7
110;24.11.2014;2014;11;09;Maanantai;0;0;0;2;1;3
110;24.11.2014;2014;11;10;Maanantai;5;3;8;1;2;3
110;24.11.2014;2014;11;11;Maanantai;4;0;4;0;1;1
110;24.11.2014;2014;11;12;Maanantai;1;1;2;1;1;2
110;24.11.2014;2014;11;13;Maanantai;2;4;6;0;0;0
110;24.11.2014;2014;11;14;Maanantai;4;7;11;2;1;3
110;24.11.2014;2014;11;15;Maanantai;5;9;14;0;1;1
110;24.11.2014;2014;11;16;Maanantai;5;10;15;2;3;5
110;24.11.2014;2014;11;17;Maanantai;3;3;6;1;3;4
110;24.11.2014;2014;11;18;Maanantai;3;3;6;3;4;7
110;24.11.2014;2014;11;19;Maanantai;2;2;4;2;2;4
110;24.11.2014;2014;11;20;Maanantai;0;1;1;1;1;2
110;24.11.2014;2014;11;21;Maanantai;2;0;2;0;0;0
110;24.11.2014;2014;11;22;Maanantai;0;0;0;0;0;0
110;24.11.2014;2014;11;23;Maanantai;0;0;0;0;0;0
110;25.11.2014;2014;11;00;Tiistai;0;0;0;0;0;0
110;25.11.2014;2014;11;01;Tiistai;0;1;1;0;0;0
110;25.11.2014;2014;11;02;Tiistai;0;0;0;0;0;0
110;25.11.2014;2014;11;03;Tiistai;0;0;0;0;0;0
110;25.11.2014;2014;11;04;Tiistai;0;0;0;0;0;0
110;25.11.2014;2014;11;05;Tiistai;0;0;0;0;0;0
110;25.11.2014;2014;11;06;Tiistai;5;3;8;2;1;3
110;25.11.2014;2014;11;07;Tiistai;11;3;14;2;2;4
110;25.11.2014;2014;11;08;Tiistai;5;2;7;1;1;2
110;25.11.2014;2014;11;09;Tiistai;3;0;3;2;1;3
110;25.11.2014;2014;11;10;Tiistai;1;1;2;0;2;2
110;25.11.2014;2014;11;11;Tiistai;6;2;8;2;1;3
110;25.11.2014;2014;11;12;Tiistai;1;1;2;0;0;0
110;25.11.2014;2014;11;13;Tiistai;1;3;4;0;1;1
110;25.11.2014;2014;11;14;Tiistai;3;5;8;3;1;4
110;25.11.2014;2014;11;15;Tiistai;5;7;12;2;0;2
110;25.11.2014;2014;11;16;Tiistai;3;4;7;1;1;2
110;25.11.2014;2014;11;17;Tiistai;1;9;10;2;1;3
110;25.11.2014;2014;11;18;Tiistai;3;3;6;1;5;6
110;25.11.2014;2014;11;19;Tiistai;1;3;4;0;0;0
110;25.11.2014;2014;11;20;Tiistai;2;2;4;0;3;3
110;25.11.2014;2014;11;21;Tiistai;1;0;1;2;1;3
110;25.11.2014;2014;11;22;Tiistai;0;0;0;0;0;0
110;25.11.2014;2014;11;23;Tiistai;0;0;0;0;0;0
110;26.11.2014;2014;11;00;Keskiviikko;0;0;0;0;0;0
110;26.11.2014;2014;11;01;Keskiviikko;0;0;0;0;0;0
110;26.11.2014;2014;11;02;Keskiviikko;0;0;0;0;0;0
110;26.11.2014;2014;11;03;Keskiviikko;0;0;0;0;0;0
110;26.11.2014;2014;11;04;Keskiviikko;0;0;0;1;1;2
110;26.11.2014;2014;11;05;Keskiviikko;0;0;0;0;0;0
110;26.11.2014;2014;11;06;Keskiviikko;4;3;7;2;1;3
110;26.11.2014;2014;11;07;Keskiviikko;13;5;18;2;3;5
110;26.11.2014;2014;11;08;Keskiviikko;2;0;2;2;0;2
110;26.11.2014;2014;11;09;Keskiviikko;1;1;2;1;2;3
110;26.11.2014;2014;11;10;Keskiviikko;2;3;5;0;2;2
110;26.11.2014;2014;11;11;Keskiviikko;2;3;5;1;0;1
110;26.11.2014;2014;11;12;Keskiviikko;0;0;0;0;1;1
110;26.11.2014;2014;11;13;Keskiviikko;4;3;7;2;2;4
110;26.11.2014;2014;11;14;Keskiviikko;2;3;5;0;1;1
110;26.11.2014;2014;11;15;Keskiviikko;1;6;7;2;4;6
110;26.11.2014;2014;11;16;Keskiviikko;6;10;16;5;3;8
110;26.11.2014;2014;11;17;Keskiviikko;2;6;8;3;4;7
110;26.11.2014;2014;11;18;Keskiviikko;1;3;4;5;5;10
110;26.11.2014;2014;11;19;Keskiviikko;0;1;1;0;0;0
110;26.11.2014;2014;11;20;Keskiviikko;2;2;4;2;2;4
110;26.11.2014;2014;11;21;Keskiviikko;1;0;1;0;0;0
110;26.11.2014;2014;11;22;Keskiviikko;0;0;0;0;0;0
110;26.11.2014;2014;11;23;Keskiviikko;0;0;0;0;0;0
110;27.11.2014;2014;11;00;Torstai;0;0;0;0;0;0
110;27.11.2014;2014;11;01;Torstai;0;0;0;0;0;0
110;27.11.2014;2014;11;02;Torstai;0;0;0;0;0;0
110;27.11.2014;2014;11;03;Torstai;0;0;0;0;0;0
110;27.11.2014;2014;11;04;Torstai;0;0;0;0;0;0
110;27.11.2014;2014;11;05;Torstai;1;1;2;0;0;0
110;27.11.2014;2014;11;06;Torstai;6;3;9;0;1;1
110;27.11.2014;2014;11;07;Torstai;8;0;8;4;3;7
110;27.11.2014;2014;11;08;Torstai;4;1;5;4;0;4
110;27.11.2014;2014;11;09;Torstai;3;2;5;5;3;8
110;27.11.2014;2014;11;10;Torstai;0;1;1;0;1;1
110;27.11.2014;2014;11;11;Torstai;5;4;9;0;3;3
110;27.11.2014;2014;11;12;Torstai;3;4;7;1;0;1
110;27.11.2014;2014;11;13;Torstai;1;1;2;1;0;1
110;27.11.2014;2014;11;14;Torstai;1;3;4;1;0;1
110;27.11.2014;2014;11;15;Torstai;4;7;11;3;7;10
110;27.11.2014;2014;11;16;Torstai;2;9;11;4;0;4
110;27.11.2014;2014;11;17;Torstai;3;4;7;4;3;7
110;27.11.2014;2014;11;18;Torstai;0;3;3;4;2;6
110;27.11.2014;2014;11;19;Torstai;2;3;5;6;5;11
110;27.11.2014;2014;11;20;Torstai;3;0;3;2;2;4
110;27.11.2014;2014;11;21;Torstai;0;2;2;1;0;1
110;27.11.2014;2014;11;22;Torstai;0;1;1;0;0;0
110;27.11.2014;2014;11;23;Torstai;0;0;0;0;0;0
110;28.11.2014;2014;11;00;Perjantai;0;0;0;0;0;0
110;28.11.2014;2014;11;01;Perjantai;0;0;0;0;0;0
110;28.11.2014;2014;11;02;Perjantai;0;0;0;0;0;0
110;28.11.2014;2014;11;03;Perjantai;0;0;0;0;0;0
110;28.11.2014;2014;11;04;Perjantai;0;0;0;0;0;0
110;28.11.2014;2014;11;05;Perjantai;0;1;1;0;0;0
110;28.11.2014;2014;11;06;Perjantai;7;4;11;1;0;1
110;28.11.2014;2014;11;07;Perjantai;11;4;15;2;3;5
110;28.11.2014;2014;11;08;Perjantai;8;1;9;0;1;1
110;28.11.2014;2014;11;09;Perjantai;5;0;5;0;1;1
110;28.11.2014;2014;11;10;Perjantai;4;2;6;1;0;1
110;28.11.2014;2014;11;11;Perjantai;2;1;3;0;0;0
110;28.11.2014;2014;11;12;Perjantai;2;4;6;1;1;2
110;28.11.2014;2014;11;13;Perjantai;3;7;10;1;1;2
110;28.11.2014;2014;11;14;Perjantai;5;2;7;1;2;3
110;28.11.2014;2014;11;15;Perjantai;4;5;9;0;1;1
110;28.11.2014;2014;11;16;Perjantai;3;4;7;1;3;4
110;28.11.2014;2014;11;17;Perjantai;2;9;11;4;2;6
110;28.11.2014;2014;11;18;Perjantai;3;6;9;1;2;3
110;28.11.2014;2014;11;19;Perjantai;1;2;3;3;3;6
110;28.11.2014;2014;11;20;Perjantai;1;0;1;1;1;2
110;28.11.2014;2014;11;21;Perjantai;6;4;10;0;0;0
110;28.11.2014;2014;11;22;Perjantai;0;2;2;0;0;0
110;28.11.2014;2014;11;23;Perjantai;1;0;1;0;0;0
110;29.11.2014;2014;11;00;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;01;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;02;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;03;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;04;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;05;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;06;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;07;Lauantai;0;2;2;0;0;0
110;29.11.2014;2014;11;08;Lauantai;0;0;0;0;0;0
110;29.11.2014;2014;11;09;Lauantai;3;5;8;4;2;6
110;29.11.2014;2014;11;10;Lauantai;2;1;3;4;3;7
110;29.11.2014;2014;11;11;Lauantai;5;7;12;1;0;1
110;29.11.2014;2014;11;12;Lauantai;6;5;11;1;1;2
110;29.11.2014;2014;11;13;Lauantai;4;5;9;2;0;2
110;29.11.2014;2014;11;14;Lauantai;7;4;11;0;1;1
110;29.11.2014;2014;11;15;Lauantai;3;4;7;7;3;10
110;29.11.2014;2014;11;16;Lauantai;5;1;6;2;2;4
110;29.11.2014;2014;11;17;Lauantai;3;3;6;5;3;8
110;29.11.2014;2014;11;18;Lauantai;1;4;5;2;2;4
110;29.11.2014;2014;11;19;Lauantai;3;2;5;12;10;22
110;29.11.2014;2014;11;20;Lauantai;0;2;2;3;1;4
110;29.11.2014;2014;11;21;Lauantai;1;0;1;0;0;0
110;29.11.2014;2014;11;22;Lauantai;1;1;2;0;0;0
110;29.11.2014;2014;11;23;Lauantai;0;0;0;0;0;0
110;30.11.2014;2014;11;00;Sunnuntai;0;0;0;0;0;0
110;30.11.2014;2014;11;01;Sunnuntai;0;0;0;0;0;0
110;30.11.2014;2014;11;02;Sunnuntai;0;0;0;1;0;1
110;30.11.2014;2014;11;03;Sunnuntai;1;0;1;0;0;0
110;30.11.2014;2014;11;04;Sunnuntai;0;0;0;0;0;0
110;30.11.2014;2014;11;05;Sunnuntai;0;0;0;0;0;0
110;30.11.2014;2014;11;06;Sunnuntai;0;0;0;0;1;1
110;30.11.2014;2014;11;07;Sunnuntai;0;1;1;1;0;1
110;30.11.2014;2014;11;08;Sunnuntai;2;0;2;3;1;4
110;30.11.2014;2014;11;09;Sunnuntai;0;3;3;1;2;3
110;30.11.2014;2014;11;10;Sunnuntai;0;1;1;3;1;4
110;30.11.2014;2014;11;11;Sunnuntai;5;6;11;3;4;7
110;30.11.2014;2014;11;12;Sunnuntai;4;3;7;3;8;11
110;30.11.2014;2014;11;13;Sunnuntai;6;6;12;4;3;7
110;30.11.2014;2014;11;14;Sunnuntai;5;2;7;1;2;3
110;30.11.2014;2014;11;15;Sunnuntai;4;4;8;4;6;10
110;30.11.2014;2014;11;16;Sunnuntai;6;6;12;2;2;4
110;30.11.2014;2014;11;17;Sunnuntai;6;2;8;1;2;3
110;30.11.2014;2014;11;18;Sunnuntai;1;2;3;2;5;7
110;30.11.2014;2014;11;19;Sunnuntai;1;1;2;3;3;6
110;30.11.2014;2014;11;20;Sunnuntai;0;0;0;3;0;3
110;30.11.2014;2014;11;21;Sunnuntai;0;1;1;0;1;1
110;30.11.2014;2014;11;22;Sunnuntai;0;0;0;0;0;0
110;30.11.2014;2014;11;23;Sunnuntai;0;2;2;0;0;0
110;01.12.2014;2014;12;00;Maanantai;0;0;0;0;0;0
110;01.12.2014;2014;12;01;Maanantai;0;0;0;0;0;0
110;01.12.2014;2014;12;02;Maanantai;0;0;0;0;0;0
110;01.12.2014;2014;12;03;Maanantai;0;0;0;0;0;0
110;01.12.2014;2014;12;04;Maanantai;0;0;0;0;0;0
110;01.12.2014;2014;12;05;Maanantai;1;1;2;0;0;0
110;01.12.2014;2014;12;06;Maanantai;5;6;11;3;2;5
110;01.12.2014;2014;12;07;Maanantai;7;1;8;2;2;4
110;01.12.2014;2014;12;08;Maanantai;9;3;12;3;1;4
110;01.12.2014;2014;12;09;Maanantai;2;1;3;2;1;3
110;01.12.2014;2014;12;10;Maanantai;2;4;6;3;2;5
110;01.12.2014;2014;12;11;Maanantai;2;1;3;2;1;3
110;01.12.2014;2014;12;12;Maanantai;1;1;2;0;1;1
110;01.12.2014;2014;12;13;Maanantai;2;2;4;2;1;3
110;01.12.2014;2014;12;14;Maanantai;4;3;7;4;2;6
110;01.12.2014;2014;12;15;Maanantai;5;5;10;3;5;8
110;01.12.2014;2014;12;16;Maanantai;1;11;12;2;1;3
110;01.12.2014;2014;12;17;Maanantai;8;7;15;4;2;6
110;01.12.2014;2014;12;18;Maanantai;1;2;3;4;2;6
110;01.12.2014;2014;12;19;Maanantai;2;3;5;2;2;4
110;01.12.2014;2014;12;20;Maanantai;1;1;2;1;3;4
110;01.12.2014;2014;12;21;Maanantai;2;0;2;1;2;3
110;01.12.2014;2014;12;22;Maanantai;1;0;1;0;0;0
110;01.12.2014;2014;12;23;Maanantai;1;0;1;0;0;0
110;02.12.2014;2014;12;00;Tiistai;0;0;0;0;0;0
110;02.12.2014;2014;12;01;Tiistai;0;0;0;0;0;0
110;02.12.2014;2014;12;02;Tiistai;0;0;0;0;0;0
110;02.12.2014;2014;12;03;Tiistai;0;0;0;0;0;0
110;02.12.2014;2014;12;04;Tiistai;0;0;0;1;1;2
110;02.12.2014;2014;12;05;Tiistai;1;2;3;0;0;0
110;02.12.2014;2014;12;06;Tiistai;4;4;8;2;1;3
110;02.12.2014;2014;12;07;Tiistai;14;2;16;2;4;6
110;02.12.2014;2014;12;08;Tiistai;5;1;6;0;1;1
110;02.12.2014;2014;12;09;Tiistai;3;1;4;1;1;2
110;02.12.2014;2014;12;10;Tiistai;1;2;3;1;1;2
110;02.12.2014;2014;12;11;Tiistai;2;1;3;0;1;1
110;02.12.2014;2014;12;12;Tiistai;3;1;4;2;0;2
110;02.12.2014;2014;12;13;Tiistai;1;3;4;1;1;2
110;02.12.2014;2014;12;14;Tiistai;1;4;5;1;2;3
110;02.12.2014;2014;12;15;Tiistai;5;5;10;0;1;1
110;02.12.2014;2014;12;16;Tiistai;2;7;9;3;0;3
110;02.12.2014;2014;12;17;Tiistai;10;0;10;4;0;4
110;02.12.2014;2014;12;18;Tiistai;3;0;3;6;0;6
110;02.12.2014;2014;12;19;Tiistai;2;0;2;0;0;0
110;02.12.2014;2014;12;20;Tiistai;0;0;0;4;0;4
110;02.12.2014;2014;12;21;Tiistai;1;0;1;0;0;0
110;02.12.2014;2014;12;22;Tiistai;2;0;2;0;0;0
110;02.12.2014;2014;12;23;Tiistai;0;0;0;0;0;0
110;03.12.2014;2014;12;00;Keskiviikko;0;0;0;0;0;0
110;03.12.2014;2014;12;01;Keskiviikko;0;0;0;0;0;0
110;03.12.2014;2014;12;02;Keskiviikko;0;0;0;0;0;0
110;03.12.2014;2014;12;03;Keskiviikko;0;0;0;0;0;0
110;03.12.2014;2014;12;04;Keskiviikko;0;0;0;1;0;1
110;03.12.2014;2014;12;05;Keskiviikko;0;1;1;1;0;1
110;03.12.2014;2014;12;06;Keskiviikko;6;4;10;1;4;5
110;03.12.2014;2014;12;07;Keskiviikko;9;2;11;4;2;6
110;03.12.2014;2014;12;08;Keskiviikko;4;0;4;4;0;4
110;03.12.2014;2014;12;09;Keskiviikko;1;1;2;3;2;5
110;03.12.2014;2014;12;10;Keskiviikko;1;1;2;2;2;4
110;03.12.2014;2014;12;11;Keskiviikko;3;2;5;0;0;0
110;03.12.2014;2014;12;12;Keskiviikko;3;4;7;1;0;1
110;03.12.2014;2014;12;13;Keskiviikko;2;5;7;3;1;4
110;03.12.2014;2014;12;14;Keskiviikko;1;5;6;0;2;2
110;03.12.2014;2014;12;15;Keskiviikko;5;4;9;1;1;2
110;03.12.2014;2014;12;16;Keskiviikko;4;7;11;2;1;3
110;03.12.2014;2014;12;17;Keskiviikko;7;5;12;2;0;2
110;03.12.2014;2014;12;18;Keskiviikko;3;2;5;6;6;12
110;03.12.2014;2014;12;19;Keskiviikko;0;1;1;9;10;19
110;03.12.2014;2014;12;20;Keskiviikko;0;1;1;0;1;1
110;03.12.2014;2014;12;21;Keskiviikko;0;2;2;1;4;5
110;03.12.2014;2014;12;22;Keskiviikko;1;0;1;0;0;0
110;03.12.2014;2014;12;23;Keskiviikko;0;0;0;0;0;0
110;04.12.2014;2014;12;00;Torstai;0;0;0;0;0;0
110;04.12.2014;2014;12;01;Torstai;0;1;1;0;0;0
110;04.12.2014;2014;12;02;Torstai;0;0;0;0;0;0
110;04.12.2014;2014;12;03;Torstai;0;0;0;0;0;0
110;04.12.2014;2014;12;04;Torstai;0;0;0;0;1;1
110;04.12.2014;2014;12;05;Torstai;2;0;2;0;0;0
110;04.12.2014;2014;12;06;Torstai;7;2;9;1;1;2
110;04.12.2014;2014;12;07;Torstai;8;6;14;1;2;3
110;04.12.2014;2014;12;08;Torstai;5;2;7;4;2;6
110;04.12.2014;2014;12;09;Torstai;0;2;2;1;2;3
110;04.12.2014;2014;12;10;Torstai;1;1;2;0;1;1
110;04.12.2014;2014;12;11;Torstai;1;5;6;1;0;1
110;04.12.2014;2014;12;12;Torstai;1;0;1;1;1;2
110;04.12.2014;2014;12;13;Torstai;1;4;5;1;3;4
110;04.12.2014;2014;12;14;Torstai;1;1;2;3;2;5
110;04.12.2014;2014;12;15;Torstai;7;6;13;3;0;3
110;04.12.2014;2014;12;16;Torstai;7;12;19;0;3;3
110;04.12.2014;2014;12;17;Torstai;4;7;11;4;3;7
110;04.12.2014;2014;12;18;Torstai;5;8;13;6;6;12
110;04.12.2014;2014;12;19;Torstai;1;4;5;0;1;1
110;04.12.2014;2014;12;20;Torstai;0;0;0;1;1;2
110;04.12.2014;2014;12;21;Torstai;1;0;1;0;0;0
110;04.12.2014;2014;12;22;Torstai;3;0;3;0;0;0
110;04.12.2014;2014;12;23;Torstai;0;0;0;0;0;0
110;05.12.2014;2014;12;00;Perjantai;0;0;0;0;0;0
110;05.12.2014;2014;12;01;Perjantai;0;0;0;0;0;0
110;05.12.2014;2014;12;02;Perjantai;0;0;0;0;0;0
110;05.12.2014;2014;12;03;Perjantai;0;0;0;0;0;0
110;05.12.2014;2014;12;04;Perjantai;0;0;0;0;0;0
110;05.12.2014;2014;12;05;Perjantai;2;0;2;0;0;0
110;05.12.2014;2014;12;06;Perjantai;6;3;9;2;2;4
110;05.12.2014;2014;12;07;Perjantai;8;3;11;2;2;4
110;05.12.2014;2014;12;08;Perjantai;8;2;10;0;2;2
110;05.12.2014;2014;12;09;Perjantai;1;2;3;3;0;3
110;05.12.2014;2014;12;10;Perjantai;4;3;7;1;3;4
110;05.12.2014;2014;12;11;Perjantai;2;6;8;0;0;0
110;05.12.2014;2014;12;12;Perjantai;2;1;3;1;3;4
110;05.12.2014;2014;12;13;Perjantai;2;2;4;0;1;1
110;05.12.2014;2014;12;14;Perjantai;3;4;7;5;5;10
110;05.12.2014;2014;12;15;Perjantai;4;7;11;1;1;2
110;05.12.2014;2014;12;16;Perjantai;2;8;10;0;0;0
110;05.12.2014;2014;12;17;Perjantai;4;5;9;1;1;2
110;05.12.2014;2014;12;18;Perjantai;0;1;1;4;4;8
110;05.12.2014;2014;12;19;Perjantai;2;2;4;1;0;1
110;05.12.2014;2014;12;20;Perjantai;1;2;3;0;0;0
110;05.12.2014;2014;12;21;Perjantai;2;0;2;0;0;0
110;05.12.2014;2014;12;22;Perjantai;1;0;1;0;0;0
110;05.12.2014;2014;12;23;Perjantai;0;0;0;0;0;0
110;06.12.2014;2014;12;00;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;01;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;02;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;03;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;04;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;05;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;06;Lauantai;0;0;0;0;0;0
110;06.12.2014;2014;12;07;Lauantai;0;1;1;0;0;0
110;06.12.2014;2014;12;08;Lauantai;1;1;2;1;2;3
110;06.12.2014;2014;12;09;Lauantai;2;3;5;3;5;8
110;06.12.2014;2014;12;10;Lauantai;0;1;1;2;1;3
110;06.12.2014;2014;12;11;Lauantai;0;2;2;7;4;11
110;06.12.2014;2014;12;12;Lauantai;2;5;7;3;3;6
110;06.12.2014;2014;12;13;Lauantai;3;1;4;4;7;11
110;06.12.2014;2014;12;14;Lauantai;0;1;1;6;2;8
