MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
294;15.04.2018;2018;04;08;Sunnuntai;0;0;0;2;3;5
294;15.04.2018;2018;04;09;Sunnuntai;4;0;4;8;5;13
294;15.04.2018;2018;04;10;Sunnuntai;0;0;0;7;9;16
294;15.04.2018;2018;04;11;Sunnuntai;3;3;6;13;13;26
294;15.04.2018;2018;04;12;Sunnuntai;4;3;7;29;11;40
294;15.04.2018;2018;04;13;Sunnuntai;1;4;5;7;14;21
294;15.04.2018;2018;04;14;Sunnuntai;6;5;11;6;9;15
294;15.04.2018;2018;04;15;Sunnuntai;2;5;7;10;13;23
294;15.04.2018;2018;04;16;Sunnuntai;5;7;12;21;9;30
294;15.04.2018;2018;04;17;Sunnuntai;5;3;8;18;25;43
294;15.04.2018;2018;04;18;Sunnuntai;6;8;14;14;27;41
294;15.04.2018;2018;04;19;Sunnuntai;4;14;18;18;9;27
294;15.04.2018;2018;04;20;Sunnuntai;5;1;6;17;3;20
294;15.04.2018;2018;04;21;Sunnuntai;0;0;0;2;3;5
294;15.04.2018;2018;04;22;Sunnuntai;0;0;0;0;0;0
294;15.04.2018;2018;04;23;Sunnuntai;0;0;0;0;0;0
294;16.04.2018;2018;04;00;Maanantai;0;0;0;0;0;0
294;16.04.2018;2018;04;01;Maanantai;0;0;0;0;0;0
294;16.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
294;16.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
294;16.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
294;16.04.2018;2018;04;05;Maanantai;0;1;1;2;1;3
294;16.04.2018;2018;04;06;Maanantai;1;0;1;2;1;3
294;16.04.2018;2018;04;07;Maanantai;4;8;12;10;7;17
294;16.04.2018;2018;04;08;Maanantai;9;5;14;13;11;24
294;16.04.2018;2018;04;09;Maanantai;11;3;14;8;9;17
294;16.04.2018;2018;04;10;Maanantai;6;3;9;21;15;36
294;16.04.2018;2018;04;11;Maanantai;10;16;26;33;38;71
294;16.04.2018;2018;04;12;Maanantai;7;9;16;25;18;43
294;16.04.2018;2018;04;13;Maanantai;5;7;12;13;21;34
294;16.04.2018;2018;04;14;Maanantai;12;12;24;17;19;36
294;16.04.2018;2018;04;15;Maanantai;14;8;22;16;18;34
294;16.04.2018;2018;04;16;Maanantai;14;13;27;19;12;31
294;16.04.2018;2018;04;17;Maanantai;14;15;29;18;19;37
294;16.04.2018;2018;04;18;Maanantai;8;16;24;12;24;36
294;16.04.2018;2018;04;19;Maanantai;13;14;27;16;18;34
294;16.04.2018;2018;04;20;Maanantai;4;3;7;10;10;20
294;16.04.2018;2018;04;21;Maanantai;0;0;0;1;3;4
294;16.04.2018;2018;04;22;Maanantai;0;0;0;1;1;2
294;16.04.2018;2018;04;23;Maanantai;0;0;0;0;0;0
294;17.04.2018;2018;04;00;Tiistai;0;0;0;0;0;0
294;17.04.2018;2018;04;01;Tiistai;0;0;0;0;0;0
294;17.04.2018;2018;04;02;Tiistai;0;0;0;0;0;0
294;17.04.2018;2018;04;03;Tiistai;0;0;0;0;0;0
294;17.04.2018;2018;04;04;Tiistai;0;0;0;0;0;0
294;17.04.2018;2018;04;05;Tiistai;0;0;0;2;1;3
294;17.04.2018;2018;04;06;Tiistai;1;0;1;4;1;5
294;17.04.2018;2018;04;07;Tiistai;6;7;13;15;5;20
294;17.04.2018;2018;04;08;Tiistai;14;4;18;15;7;22
294;17.04.2018;2018;04;09;Tiistai;12;1;13;18;12;30
294;17.04.2018;2018;04;10;Tiistai;6;9;15;18;14;32
294;17.04.2018;2018;04;11;Tiistai;3;7;10;18;26;44
294;17.04.2018;2018;04;12;Tiistai;3;0;3;22;27;49
294;17.04.2018;2018;04;13;Tiistai;4;6;10;15;18;33
294;17.04.2018;2018;04;14;Tiistai;18;9;27;26;17;43
294;17.04.2018;2018;04;15;Tiistai;7;20;27;15;31;46
294;17.04.2018;2018;04;16;Tiistai;10;12;22;26;18;44
294;17.04.2018;2018;04;17;Tiistai;9;16;25;28;27;55
294;17.04.2018;2018;04;18;Tiistai;14;21;35;21;27;48
294;17.04.2018;2018;04;19;Tiistai;8;4;12;23;11;34
294;17.04.2018;2018;04;20;Tiistai;5;5;10;4;5;9
294;17.04.2018;2018;04;21;Tiistai;1;1;2;0;1;1
294;17.04.2018;2018;04;22;Tiistai;0;0;0;0;0;0
294;17.04.2018;2018;04;23;Tiistai;0;0;0;0;0;0
294;18.04.2018;2018;04;00;Keskiviikko;0;0;0;0;0;0
294;18.04.2018;2018;04;01;Keskiviikko;0;0;0;0;0;0
294;18.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
294;18.04.2018;2018;04;03;Keskiviikko;0;0;0;0;0;0
294;18.04.2018;2018;04;04;Keskiviikko;0;0;0;0;0;0
294;18.04.2018;2018;04;05;Keskiviikko;0;0;0;2;1;3
294;18.04.2018;2018;04;06;Keskiviikko;3;1;4;1;1;2
294;18.04.2018;2018;04;07;Keskiviikko;6;10;16;8;4;12
294;18.04.2018;2018;04;08;Keskiviikko;14;7;21;12;4;16
294;18.04.2018;2018;04;09;Keskiviikko;10;12;22;9;12;21
294;18.04.2018;2018;04;10;Keskiviikko;3;1;4;12;9;21
294;18.04.2018;2018;04;11;Keskiviikko;11;4;15;15;23;38
294;18.04.2018;2018;04;12;Keskiviikko;7;8;15;11;9;20
294;18.04.2018;2018;04;13;Keskiviikko;9;13;22;17;20;37
294;18.04.2018;2018;04;14;Keskiviikko;6;29;35;14;18;32
294;18.04.2018;2018;04;15;Keskiviikko;28;24;52;22;23;45
294;18.04.2018;2018;04;16;Keskiviikko;17;15;32;23;20;43
294;18.04.2018;2018;04;17;Keskiviikko;10;15;25;24;24;48
294;18.04.2018;2018;04;18;Keskiviikko;14;24;38;35;29;64
294;18.04.2018;2018;04;19;Keskiviikko;18;15;33;21;28;49
294;18.04.2018;2018;04;20;Keskiviikko;5;4;9;7;9;16
294;18.04.2018;2018;04;21;Keskiviikko;3;5;8;5;2;7
294;18.04.2018;2018;04;22;Keskiviikko;0;0;0;1;1;2
294;18.04.2018;2018;04;23;Keskiviikko;0;0;0;0;0;0
294;19.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
294;19.04.2018;2018;04;01;Torstai;0;0;0;0;0;0
294;19.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
294;19.04.2018;2018;04;03;Torstai;0;0;0;0;0;0
294;19.04.2018;2018;04;04;Torstai;0;0;0;0;0;0
294;19.04.2018;2018;04;05;Torstai;0;0;0;0;1;1
294;19.04.2018;2018;04;06;Torstai;3;2;5;2;2;4
294;19.04.2018;2018;04;07;Torstai;10;6;16;6;5;11
294;19.04.2018;2018;04;08;Torstai;20;10;30;13;3;16
294;19.04.2018;2018;04;09;Torstai;5;6;11;15;16;31
294;19.04.2018;2018;04;10;Torstai;6;7;13;13;18;31
294;19.04.2018;2018;04;11;Torstai;10;9;19;39;40;79
294;19.04.2018;2018;04;12;Torstai;10;5;15;14;17;31
294;19.04.2018;2018;04;13;Torstai;5;13;18;19;20;39
294;19.04.2018;2018;04;14;Torstai;19;9;28;8;7;15
294;19.04.2018;2018;04;15;Torstai;19;34;53;14;16;30
294;19.04.2018;2018;04;16;Torstai;13;10;23;17;17;34
294;19.04.2018;2018;04;17;Torstai;18;15;33;19;24;43
294;19.04.2018;2018;04;18;Torstai;15;22;37;27;22;49
294;19.04.2018;2018;04;19;Torstai;6;8;14;14;15;29
294;19.04.2018;2018;04;20;Torstai;8;6;14;5;8;13
294;19.04.2018;2018;04;21;Torstai;0;3;3;1;5;6
294;19.04.2018;2018;04;22;Torstai;0;1;1;0;0;0
294;19.04.2018;2018;04;23;Torstai;0;0;0;0;0;0
294;20.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
294;20.04.2018;2018;04;01;Perjantai;0;0;0;0;0;0
294;20.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
294;20.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
294;20.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
294;20.04.2018;2018;04;05;Perjantai;0;0;0;2;1;3
294;20.04.2018;2018;04;06;Perjantai;1;2;3;2;0;2
294;20.04.2018;2018;04;07;Perjantai;19;9;28;5;3;8
294;20.04.2018;2018;04;08;Perjantai;4;2;6;2;1;3
294;20.04.2018;2018;04;09;Perjantai;7;0;7;8;3;11
294;20.04.2018;2018;04;10;Perjantai;1;10;11;7;8;15
294;20.04.2018;2018;04;11;Perjantai;5;3;8;13;3;16
294;20.04.2018;2018;04;12;Perjantai;8;6;14;11;6;17
294;20.04.2018;2018;04;13;Perjantai;16;22;38;17;35;52
294;20.04.2018;2018;04;14;Perjantai;6;12;18;16;20;36
294;20.04.2018;2018;04;15;Perjantai;7;11;18;12;14;26
294;20.04.2018;2018;04;16;Perjantai;11;5;16;7;8;15
294;20.04.2018;2018;04;17;Perjantai;3;9;12;13;16;29
294;20.04.2018;2018;04;18;Perjantai;7;6;13;13;11;24
294;20.04.2018;2018;04;19;Perjantai;10;8;18;14;14;28
294;20.04.2018;2018;04;20;Perjantai;11;7;18;7;4;11
294;20.04.2018;2018;04;21;Perjantai;6;5;11;4;2;6
294;20.04.2018;2018;04;22;Perjantai;6;1;7;4;2;6
294;20.04.2018;2018;04;23;Perjantai;0;0;0;3;0;3
294;21.04.2018;2018;04;00;Lauantai;0;2;2;0;1;1
294;21.04.2018;2018;04;01;Lauantai;0;0;0;0;0;0
294;21.04.2018;2018;04;02;Lauantai;0;0;0;6;1;7
294;21.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
294;21.04.2018;2018;04;04;Lauantai;0;0;0;0;0;0
294;21.04.2018;2018;04;05;Lauantai;0;0;0;1;0;1
294;21.04.2018;2018;04;06;Lauantai;1;0;1;3;1;4
294;21.04.2018;2018;04;07;Lauantai;0;1;1;2;0;2
294;21.04.2018;2018;04;08;Lauantai;1;1;2;3;4;7
294;21.04.2018;2018;04;09;Lauantai;4;3;7;9;8;17
294;21.04.2018;2018;04;10;Lauantai;6;11;17;7;15;22
294;21.04.2018;2018;04;11;Lauantai;18;12;30;9;10;19
294;21.04.2018;2018;04;12;Lauantai;20;23;43;17;15;32
294;21.04.2018;2018;04;13;Lauantai;14;16;30;9;21;30
294;21.04.2018;2018;04;14;Lauantai;18;6;24;18;18;36
294;21.04.2018;2018;04;15;Lauantai;23;18;41;13;19;32
294;21.04.2018;2018;04;16;Lauantai;16;13;29;16;22;38
294;21.04.2018;2018;04;17;Lauantai;10;14;24;21;15;36
294;21.04.2018;2018;04;18;Lauantai;16;6;22;16;10;26
294;21.04.2018;2018;04;19;Lauantai;13;12;25;5;6;11
294;21.04.2018;2018;04;20;Lauantai;7;7;14;8;3;11
294;21.04.2018;2018;04;21;Lauantai;8;1;9;7;5;12
294;21.04.2018;2018;04;22;Lauantai;1;1;2;0;0;0
294;21.04.2018;2018;04;23;Lauantai;0;0;0;2;0;2
294;22.04.2018;2018;04;00;Sunnuntai;0;0;0;0;0;0
294;22.04.2018;2018;04;01;Sunnuntai;0;0;0;2;0;2
294;22.04.2018;2018;04;02;Sunnuntai;0;0;0;0;0;0
294;22.04.2018;2018;04;03;Sunnuntai;0;0;0;0;0;0
294;22.04.2018;2018;04;04;Sunnuntai;0;0;0;0;0;0
294;22.04.2018;2018;04;05;Sunnuntai;0;0;0;1;0;1
294;22.04.2018;2018;04;06;Sunnuntai;0;0;0;2;3;5
294;22.04.2018;2018;04;07;Sunnuntai;0;0;0;0;1;1
294;22.04.2018;2018;04;08;Sunnuntai;0;1;1;4;7;11
294;22.04.2018;2018;04;09;Sunnuntai;8;1;9;9;16;25
294;22.04.2018;2018;04;10;Sunnuntai;3;8;11;17;6;23
294;22.04.2018;2018;04;11;Sunnuntai;10;18;28;18;16;34
294;22.04.2018;2018;04;12;Sunnuntai;25;17;42;15;26;41
294;22.04.2018;2018;04;13;Sunnuntai;15;19;34;13;17;30
294;22.04.2018;2018;04;14;Sunnuntai;25;16;41;11;17;28
294;22.04.2018;2018;04;15;Sunnuntai;10;6;16;7;25;32
294;22.04.2018;2018;04;16;Sunnuntai;8;9;17;9;4;13
294;22.04.2018;2018;04;17;Sunnuntai;15;16;31;10;13;23
294;22.04.2018;2018;04;18;Sunnuntai;11;7;18;16;17;33
294;22.04.2018;2018;04;19;Sunnuntai;7;9;16;14;14;28
294;22.04.2018;2018;04;20;Sunnuntai;3;6;9;2;7;9
294;22.04.2018;2018;04;21;Sunnuntai;0;0;0;3;3;6
294;22.04.2018;2018;04;22;Sunnuntai;0;0;0;0;0;0
294;22.04.2018;2018;04;23;Sunnuntai;0;0;0;2;0;2
294;23.04.2018;2018;04;00;Maanantai;0;0;0;0;0;0
294;23.04.2018;2018;04;01;Maanantai;0;0;0;0;0;0
294;23.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
294;23.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
294;23.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
294;23.04.2018;2018;04;05;Maanantai;0;0;0;1;3;4
294;23.04.2018;2018;04;06;Maanantai;1;0;1;1;2;3
294;23.04.2018;2018;04;07;Maanantai;2;6;8;3;7;10
294;23.04.2018;2018;04;08;Maanantai;25;5;30;6;5;11
294;23.04.2018;2018;04;09;Maanantai;6;10;16;8;10;18
294;23.04.2018;2018;04;10;Maanantai;9;5;14;18;13;31
294;23.04.2018;2018;04;11;Maanantai;7;17;24;21;22;43
294;23.04.2018;2018;04;12;Maanantai;8;6;14;18;19;37
294;23.04.2018;2018;04;13;Maanantai;14;11;25;18;17;35
294;23.04.2018;2018;04;14;Maanantai;16;16;32;24;23;47
294;23.04.2018;2018;04;15;Maanantai;16;16;32;11;12;23
294;23.04.2018;2018;04;16;Maanantai;17;23;40;10;16;26
294;23.04.2018;2018;04;17;Maanantai;29;20;49;22;29;51
294;23.04.2018;2018;04;18;Maanantai;23;26;49;32;19;51
294;23.04.2018;2018;04;19;Maanantai;14;16;30;16;15;31
294;23.04.2018;2018;04;20;Maanantai;10;4;14;5;1;6
294;23.04.2018;2018;04;21;Maanantai;0;4;4;5;7;12
294;23.04.2018;2018;04;22;Maanantai;0;0;0;2;1;3
294;23.04.2018;2018;04;23;Maanantai;0;0;0;0;0;0
294;24.04.2018;2018;04;00;Tiistai;0;0;0;0;0;0
294;24.04.2018;2018;04;01;Tiistai;0;0;0;0;0;0
294;24.04.2018;2018;04;02;Tiistai;0;0;0;0;0;0
294;24.04.2018;2018;04;03;Tiistai;0;0;0;0;0;0
294;24.04.2018;2018;04;04;Tiistai;0;0;0;0;0;0
294;24.04.2018;2018;04;05;Tiistai;0;0;0;0;1;1
294;24.04.2018;2018;04;06;Tiistai;0;0;0;3;4;7
294;24.04.2018;2018;04;07;Tiistai;11;9;20;11;5;16
294;24.04.2018;2018;04;08;Tiistai;24;6;30;14;16;30
294;24.04.2018;2018;04;09;Tiistai;14;7;21;16;13;29
294;24.04.2018;2018;04;10;Tiistai;4;3;7;15;12;27
294;24.04.2018;2018;04;11;Tiistai;4;11;15;24;26;50
294;24.04.2018;2018;04;12;Tiistai;5;8;13;13;9;22
294;24.04.2018;2018;04;13;Tiistai;17;8;25;9;9;18
294;24.04.2018;2018;04;14;Tiistai;11;11;22;13;14;27
294;24.04.2018;2018;04;15;Tiistai;10;18;28;13;18;31
294;24.04.2018;2018;04;16;Tiistai;16;12;28;12;22;34
294;24.04.2018;2018;04;17;Tiistai;6;7;13;9;7;16
294;24.04.2018;2018;04;18;Tiistai;6;8;14;13;16;29
294;24.04.2018;2018;04;19;Tiistai;6;6;12;2;14;16
294;24.04.2018;2018;04;20;Tiistai;3;4;7;8;8;16
294;24.04.2018;2018;04;21;Tiistai;0;1;1;6;2;8
294;24.04.2018;2018;04;22;Tiistai;0;0;0;0;0;0
294;24.04.2018;2018;04;23;Tiistai;0;0;0;0;0;0
294;25.04.2018;2018;04;00;Keskiviikko;0;0;0;0;0;0
294;25.04.2018;2018;04;01;Keskiviikko;0;0;0;0;0;0
294;25.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
294;25.04.2018;2018;04;03;Keskiviikko;0;0;0;0;0;0
294;25.04.2018;2018;04;04;Keskiviikko;0;0;0;0;0;0
294;25.04.2018;2018;04;05;Keskiviikko;0;1;1;0;1;1
294;25.04.2018;2018;04;06;Keskiviikko;2;1;3;2;0;2
294;25.04.2018;2018;04;07;Keskiviikko;1;8;9;6;6;12
294;25.04.2018;2018;04;08;Keskiviikko;18;7;25;13;8;21
294;25.04.2018;2018;04;09;Keskiviikko;6;5;11;11;11;22
294;25.04.2018;2018;04;10;Keskiviikko;2;4;6;10;15;25
294;25.04.2018;2018;04;11;Keskiviikko;11;3;14;29;22;51
294;25.04.2018;2018;04;12;Keskiviikko;3;8;11;13;10;23
294;25.04.2018;2018;04;13;Keskiviikko;8;14;22;15;10;25
294;25.04.2018;2018;04;14;Keskiviikko;15;25;40;9;13;22
294;25.04.2018;2018;04;15;Keskiviikko;13;20;33;7;14;21
294;25.04.2018;2018;04;16;Keskiviikko;16;19;35;13;20;33
294;25.04.2018;2018;04;17;Keskiviikko;22;16;38;10;17;27
294;25.04.2018;2018;04;18;Keskiviikko;19;17;36;25;17;42
294;25.04.2018;2018;04;19;Keskiviikko;10;5;15;6;23;29
294;25.04.2018;2018;04;20;Keskiviikko;3;10;13;8;10;18
294;25.04.2018;2018;04;21;Keskiviikko;4;0;4;1;0;1
294;25.04.2018;2018;04;22;Keskiviikko;0;0;0;0;1;1
294;25.04.2018;2018;04;23;Keskiviikko;0;0;0;0;0;0
294;26.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
294;26.04.2018;2018;04;01;Torstai;0;0;0;0;0;0
294;26.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
294;26.04.2018;2018;04;03;Torstai;0;0;0;0;0;0
294;26.04.2018;2018;04;04;Torstai;0;0;0;0;0;0
294;26.04.2018;2018;04;05;Torstai;0;1;1;1;1;2
294;26.04.2018;2018;04;06;Torstai;0;3;3;1;0;1
294;26.04.2018;2018;04;07;Torstai;8;6;14;7;4;11
294;26.04.2018;2018;04;08;Torstai;15;3;18;10;10;20
294;26.04.2018;2018;04;09;Torstai;12;5;17;19;7;26
294;26.04.2018;2018;04;10;Torstai;4;10;14;5;8;13
294;26.04.2018;2018;04;11;Torstai;6;10;16;26;25;51
294;26.04.2018;2018;04;12;Torstai;8;9;17;14;34;48
294;26.04.2018;2018;04;13;Torstai;5;14;19;22;16;38
294;26.04.2018;2018;04;14;Torstai;20;9;29;20;17;37
294;26.04.2018;2018;04;15;Torstai;17;28;45;6;24;30
294;26.04.2018;2018;04;16;Torstai;13;13;26;27;9;36
294;26.04.2018;2018;04;17;Torstai;20;16;36;27;18;45
294;26.04.2018;2018;04;18;Torstai;19;26;45;18;19;37
294;26.04.2018;2018;04;19;Torstai;17;8;25;12;13;25
294;26.04.2018;2018;04;20;Torstai;5;5;10;4;15;19
294;26.04.2018;2018;04;21;Torstai;3;0;3;3;1;4
294;26.04.2018;2018;04;22;Torstai;0;0;0;0;0;0
294;26.04.2018;2018;04;23;Torstai;0;0;0;0;0;0
294;27.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
294;27.04.2018;2018;04;01;Perjantai;0;0;0;0;0;0
294;27.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
294;27.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
294;27.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
294;27.04.2018;2018;04;05;Perjantai;0;1;1;0;0;0
294;27.04.2018;2018;04;06;Perjantai;3;1;4;1;2;3
294;27.04.2018;2018;04;07;Perjantai;11;10;21;4;2;6
294;27.04.2018;2018;04;08;Perjantai;6;4;10;9;13;22
294;27.04.2018;2018;04;09;Perjantai;10;1;11;9;8;17
294;27.04.2018;2018;04;10;Perjantai;10;13;23;10;18;28
294;27.04.2018;2018;04;11;Perjantai;23;9;32;16;8;24
294;27.04.2018;2018;04;12;Perjantai;13;16;29;20;17;37
294;27.04.2018;2018;04;13;Perjantai;20;19;39;19;22;41
294;27.04.2018;2018;04;14;Perjantai;13;38;51;27;22;49
294;27.04.2018;2018;04;15;Perjantai;19;18;37;16;15;31
294;27.04.2018;2018;04;16;Perjantai;19;20;39;15;15;30
294;27.04.2018;2018;04;17;Perjantai;16;10;26;16;11;27
294;27.04.2018;2018;04;18;Perjantai;20;16;36;11;13;24
294;27.04.2018;2018;04;19;Perjantai;11;14;25;12;20;32
294;27.04.2018;2018;04;20;Perjantai;8;11;19;4;3;7
294;27.04.2018;2018;04;21;Perjantai;16;10;26;5;8;13
294;27.04.2018;2018;04;22;Perjantai;3;1;4;5;1;6
294;27.04.2018;2018;04;23;Perjantai;1;0;1;0;0;0
294;28.04.2018;2018;04;00;Lauantai;1;0;1;0;0;0
294;28.04.2018;2018;04;01;Lauantai;0;0;0;0;0;0
294;28.04.2018;2018;04;02;Lauantai;0;0;0;0;1;1
294;28.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
294;28.04.2018;2018;04;04;Lauantai;0;0;0;0;0;0
294;28.04.2018;2018;04;05;Lauantai;0;0;0;0;0;0
294;28.04.2018;2018;04;06;Lauantai;1;1;2;0;0;0
294;28.04.2018;2018;04;07;Lauantai;0;0;0;1;0;1
294;28.04.2018;2018;04;08;Lauantai;0;1;1;6;4;10
294;28.04.2018;2018;04;09;Lauantai;4;10;14;7;2;9
294;28.04.2018;2018;04;10;Lauantai;14;6;20;7;7;14
294;28.04.2018;2018;04;11;Lauantai;8;17;25;9;15;24
294;28.04.2018;2018;04;12;Lauantai;20;24;44;19;6;25
294;28.04.2018;2018;04;13;Lauantai;29;18;47;10;6;16
294;28.04.2018;2018;04;14;Lauantai;29;24;53;17;8;25
294;28.04.2018;2018;04;15;Lauantai;27;17;44;12;18;30
294;28.04.2018;2018;04;16;Lauantai;25;19;44;15;5;20
294;28.04.2018;2018;04;17;Lauantai;15;18;33;11;18;29
294;28.04.2018;2018;04;18;Lauantai;9;14;23;13;9;22
294;28.04.2018;2018;04;19;Lauantai;23;12;35;6;14;20
294;28.04.2018;2018;04;20;Lauantai;8;7;15;7;4;11
294;28.04.2018;2018;04;21;Lauantai;15;7;22;0;2;2
294;28.04.2018;2018;04;22;Lauantai;1;2;3;2;0;2
294;28.04.2018;2018;04;23;Lauantai;0;2;2;0;0;0
294;29.04.2018;2018;04;00;Sunnuntai;1;0;1;0;1;1
294;29.04.2018;2018;04;01;Sunnuntai;0;1;1;4;0;4
294;29.04.2018;2018;04;02;Sunnuntai;0;0;0;0;0;0
294;29.04.2018;2018;04;03;Sunnuntai;0;0;0;0;0;0
294;29.04.2018;2018;04;04;Sunnuntai;0;0;0;1;2;3
294;29.04.2018;2018;04;05;Sunnuntai;0;0;0;0;0;0
294;29.04.2018;2018;04;06;Sunnuntai;0;0;0;0;1;1
294;29.04.2018;2018;04;07;Sunnuntai;2;2;4;4;0;4
294;29.04.2018;2018;04;08;Sunnuntai;1;0;1;2;6;8
294;29.04.2018;2018;04;09;Sunnuntai;4;2;6;4;6;10
294;29.04.2018;2018;04;10;Sunnuntai;4;6;10;6;7;13
294;29.04.2018;2018;04;11;Sunnuntai;6;15;21;7;9;16
294;29.04.2018;2018;04;12;Sunnuntai;11;9;20;6;7;13
294;29.04.2018;2018;04;13;Sunnuntai;13;10;23;12;10;22
294;29.04.2018;2018;04;14;Sunnuntai;9;10;19;13;8;21
294;29.04.2018;2018;04;15;Sunnuntai;7;8;15;4;6;10
294;29.04.2018;2018;04;16;Sunnuntai;6;9;15;13;6;19
294;29.04.2018;2018;04;17;Sunnuntai;19;12;31;14;3;17
294;29.04.2018;2018;04;18;Sunnuntai;14;13;27;4;9;13
294;29.04.2018;2018;04;19;Sunnuntai;14;9;23;13;12;25
294;29.04.2018;2018;04;20;Sunnuntai;15;12;27;7;5;12
294;29.04.2018;2018;04;21;Sunnuntai;10;4;14;9;3;12
294;29.04.2018;2018;04;22;Sunnuntai;0;0;0;0;0;0
294;29.04.2018;2018;04;23;Sunnuntai;1;0;1;0;0;0
294;30.04.2018;2018;04;00;Maanantai;1;2;3;0;0;0
294;30.04.2018;2018;04;01;Maanantai;0;0;0;0;0;0
294;30.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
294;30.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
294;30.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
294;30.04.2018;2018;04;05;Maanantai;0;0;0;0;1;1
294;30.04.2018;2018;04;06;Maanantai;1;2;3;0;0;0
294;30.04.2018;2018;04;07;Maanantai;3;1;4;2;1;3
294;30.04.2018;2018;04;08;Maanantai;0;2;2;5;3;8
294;30.04.2018;2018;04;09;Maanantai;5;3;8;5;6;11
294;30.04.2018;2018;04;10;Maanantai;12;16;28;10;3;13
294;30.04.2018;2018;04;11;Maanantai;11;13;24;10;5;15
294;30.04.2018;2018;04;12;Maanantai;16;7;23;5;4;9
294;30.04.2018;2018;04;13;Maanantai;22;12;34;9;15;24
294;30.04.2018;2018;04;14;Maanantai;29;20;49;13;7;20
294;30.04.2018;2018;04;15;Maanantai;21;33;54;19;9;28
294;30.04.2018;2018;04;16;Maanantai;19;16;35;18;16;34
294;30.04.2018;2018;04;17;Maanantai;13;20;33;15;11;26
294;30.04.2018;2018;04;18;Maanantai;12;15;27;5;7;12
294;30.04.2018;2018;04;19;Maanantai;10;9;19;7;1;8
294;30.04.2018;2018;04;20;Maanantai;7;5;12;4;3;7
294;30.04.2018;2018;04;21;Maanantai;2;2;4;3;1;4
294;30.04.2018;2018;04;22;Maanantai;1;1;2;4;2;6
294;30.04.2018;2018;04;23;Maanantai;0;0;0;3;1;4
294;01.05.2018;2018;05;00;Tiistai;0;0;0;0;1;1
294;01.05.2018;2018;05;01;Tiistai;2;0;2;0;0;0
294;01.05.2018;2018;05;02;Tiistai;0;0;0;0;1;1
294;01.05.2018;2018;05;03;Tiistai;0;0;0;0;0;0
294;01.05.2018;2018;05;04;Tiistai;0;0;0;0;0;0
294;01.05.2018;2018;05;05;Tiistai;0;0;0;2;0;2
294;01.05.2018;2018;05;06;Tiistai;0;0;0;0;0;0
294;01.05.2018;2018;05;07;Tiistai;1;1;2;4;0;4
294;01.05.2018;2018;05;08;Tiistai;5;3;8;5;4;9
294;01.05.2018;2018;05;09;Tiistai;7;8;15;3;6;9
294;01.05.2018;2018;05;10;Tiistai;8;8;16;6;9;15
294;01.05.2018;2018;05;11;Tiistai;7;23;30;8;8;16
294;01.05.2018;2018;05;12;Tiistai;15;9;24;10;5;15
294;01.05.2018;2018;05;13;Tiistai;25;12;37;6;15;21
294;01.05.2018;2018;05;14;Tiistai;10;14;24;6;14;20
294;01.05.2018;2018;05;15;Tiistai;29;23;52;10;15;25
294;01.05.2018;2018;05;16;Tiistai;14;12;26;12;9;21
294;01.05.2018;2018;05;17;Tiistai;18;6;24;8;4;12
294;01.05.2018;2018;05;18;Tiistai;9;9;18;14;8;22
294;01.05.2018;2018;05;19;Tiistai;10;9;19;7;9;16
294;01.05.2018;2018;05;20;Tiistai;11;11;22;8;3;11
294;01.05.2018;2018;05;21;Tiistai;2;4;6;1;2;3
294;01.05.2018;2018;05;22;Tiistai;0;0;0;0;0;0
294;01.05.2018;2018;05;23;Tiistai;0;0;0;0;0;0
294;02.05.2018;2018;05;00;Keskiviikko;0;0;0;0;0;0
294;02.05.2018;2018;05;01;Keskiviikko;0;0;0;0;0;0
294;02.05.2018;2018;05;02;Keskiviikko;0;0;0;0;0;0
294;02.05.2018;2018;05;03;Keskiviikko;0;0;0;0;0;0
